latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.37490650900843,103.752233735094,0,Point,kml_416,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE WEST 1 CHOA CHU KANG GROVE, ITE COLLEGE WEST, BLOCK 1, LEVEL 3 FOOD CANOPY 688236","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34848894751871,103.717915470108,0,Point,kml_417,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"JURONG SPRING CC 8 JURONG WEST STREET 52, JURONG SPRING CC, LOBBY 649296","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30278298775457,103.863598776436,0,Point,kml_418,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KAMPONG GLAM CC 385 BEACH ROAD, KAMPONG GLAM CC, MAIN LOBBY 199581","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32986709935748,103.896039897796,0,Point,kml_419,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KAMPONG UBI INDUSTRIAL ESTATE BLOCK 3024A 3024A UBI RD 1, PAVILION 408718","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38406516921337,103.744923811823,0,Point,kml_420,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KEAT HONG CC 2 CHOA CHU KANG LOOP, KEAT HONG CC, WALKWAY CORRIDOR 689687","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37294922181819,103.837618848274,0,Point,kml_421,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KEBUN BARU CC 216 ANG MO KIO AVENUE 4, GROUND FLOOR - OPPOSITE BURGER KING 569897","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29715884932005,103.780197587817,0,Point,kml_422,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KENT RIDGE CAMPUS 27 SCIENCE DRIVE 1, KENT RIDGE CAMPUS, OUTSIDE LT27 AND LT29 STUDENT SPACE, LEVEL 1 117541","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29672886881635,103.773151753947,0,Point,kml_423,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KENT RIDGE CAMPUS 12 KENT RIDGE CRES, KENT RIDGE CAMPUS, CENTRAL LIBRARY FORUM SPACE, LEVEL 1 119275","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30880609379104,103.861311954806,0,Point,kml_424,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"KITCHENER COMPLEX 809 FRENCH ROAD, KITCHENER COMPLEX, MAIN LOBBY 200808","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.28978712162959,103.814448344565,0,Point,kml_425,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,LENG KEE CC 400 LENGKOK BAHRU 159049,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29124400576091,103.849984790442,0,Point,kml_426,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LENOVO FLAGSHIP @ FUNAN MALL 107 NORTH BRIDGE ROAD, FUNAN MALL, #03-19/20, IN-STORE 179105","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32421281002311,103.851299569177,0,Point,kml_427,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LIGHTPRO @ 341 BALESTIER ROAD 341 BALESTIER ROAD, #01-02 329773",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.38503873967998,103.745022477031,0,Point,kml_428,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LOT ONE SHOPPERS' MALL 21 CHOA CHU KANG AVE 4, WALKWAY BESIDE MCDONALD'S, WALKWAY BESIDE MACDONALD'S 689812","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36706634184363,103.964635610373,0,Point,kml_429,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"LOYANG POINT 259 PASIR RIS STREET 21, LOYANG POINT, MAIN LOBBY (ATM AREA) 510258","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29845047438002,103.854897087235,0,Point,kml_430,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ BUGIS JUNCTION 80 MIDDLE ROAD, BUGIS JUNCTION, #01-81 188966",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.43600784517137,103.785688733844,0,Point,kml_431,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ CAUSEWAY POINT 1 WOODLANDS SQUARE, CAUSEWAY POINT, #03-01 738099",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.33481758760548,103.746877132886,0,Point,kml_432,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ IMM 2 JURONG EAST STREET 21, IMM, #01-53 609601",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35054579496821,103.872590476769,0,Point,kml_433,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ NEX 23 SERANGOON CENTRAL, NEX, #B1-56 556083",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.28433994299627,103.850982347289,0,Point,kml_434,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ ONE RAFFLES PLACE 1 RAFFLES PLACE, ONE RAFFLES PLACE, #02-25 48616",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.30116068014523,103.905339493617,0,Point,kml_435,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ PARKWAY PARADE 80 MARINE PARADE ROAD, PARKWAY PARADE, #02-24 449269",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.30144958099141,103.839271800039,0,Point,kml_436,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ PERANAKAN PLACE COMPLEX 178B - 180A ORCHARD ROAD, PERANAKAN PLACE COMPLEX 238845",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35250468321838,103.944682575133,0,Point,kml_437,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ TAMPINES MALL 4 TAMPINES CENTRAL 5, TAMPINES MALL, #03-01 529510",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.34982152865429,103.749171989646,0,Point,kml_438,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"M1 @ WEST MALL 1 BUKIT BATOK CENTRAL LINK, WEST MALL, #01-16 658713",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.27457425209431,103.798985925381,0,Point,kml_439,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,MAPLETREE BUSINESS CITY 10 PASIR PANJANG ROAD 117438,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27910567819722,103.85429742383,0,Point,kml_440,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINA BAY FINANCIAL CENTRE TOWER 3 12 MARINA BOULEVARD, DROP-OFF DRIVEWAY 18982","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27972491465309,103.85454874989,0,Point,kml_441,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINA BAY LINK MALL 8A MARINA BOULEVARD, #B2-10, NEAR 7-11 18984","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29990889516793,103.851757082239,0,Point,kml_442,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG ACADEMY OF FINE ARTS 80 BENCOOLEN STREET, LEVEL 1 WING A, LIFT LOBBY 189655","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38034089944269,103.848083337635,0,Point,kml_443,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG POLYTECHNIC, BLOCK E (NORTH CANTEEN) ANG MO KIO AVENUE 8, NANYANG POLYTECHNIC, BLOCK E (NORTH CANTEEN) 569830","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31935704682575,103.842084668181,0,Point,kml_444,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REVENUE HOUSE (LEVEL 2) 55 NEWTON RD, LEVEL 2 307987","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38949150207251,103.909660426761,0,Point,kml_445,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE ARC RC 180C RIVERVALE CRESCENT, RIVERVALE ARC RC, #01-367, VOID DECK 543180","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38349233462088,103.900312363092,0,Point,kml_446,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE COURT RC 110 RIVERVALE WALK, RIVERVALE COURT RC, VOID DECK 540110","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38550420766451,103.901988424795,0,Point,kml_447,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE PLAZA 118 RIVERVALE DRIVE, RIVERVALE PLAZA, MAIN LOBBY 540118","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38814105114293,103.905022042197,0,Point,kml_448,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE SPRING RC 135 RIVERVALE STREET, RIVERVALE SPRING RC, #01-730, VOID DECK 540135","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.39454068671114,103.905458975294,0,Point,kml_449,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RIVERVALE VISTA RC 188B RIVERVALE DRIVE, RIVERVALE VISTA RC, 01-1076, VOID DECK 542188","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.45384518800839,103.819543348008,0,Point,kml_450,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SEMBAWANG MART 511 CANBERRA ROAD, SEMBAWANG MART, MAIN LOBBY 750511","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.39600331041371,103.892645095794,0,Point,kml_451,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SENGKANG GENERAL HOSPITAL 110 SENGKANG EAST WAY, LEVEL 1 NEAR DROP OFF POINT 544886","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37005486873349,103.873927610264,0,Point,kml_452,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SERANGOON CC 10 SERANGOON NORTH AVENUE 2, ATM LOBBY AREA 555877","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32162987725782,103.859632712648,0,Point,kml_453,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 108 MCNAIR 108 MCNAIR RD, #01-295 321108",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33129604667263,103.936478998444,0,Point,kml_454,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 115 BEDOK NORTH 115 BEDOK NORTH ROAD, #01-319 460115",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32004897708074,103.887406611641,0,Point,kml_455,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 118 ALJUNIED 118 ALJUNIED AVE 2, #01-100, MAIN ENTRANCE 380118","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37018860707562,103.843413232028,0,Point,kml_456,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 122 ANG MO KIO 122 ANG MO KIO AVE 3, #01-1753 560122",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43515895107838,103.77602334337,0,Point,kml_457,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 128 WOODLANDS 182 WOODLANDS ST 13, #01-01 730182",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34737180223684,103.743698105619,0,Point,kml_458,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 154A BUKIT BATOK WEST 154A BUKIT BATOK WEST AVE 8, #01-01 651154",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37829768774576,103.754071399254,0,Point,kml_459,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 18 TECK WHYE 18 TECK WHYE LANE, #01-95 680018",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37563500165175,103.871996419079,0,Point,kml_460,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 19 SERANGOON 19 SERANGOON NORTH AVE 5, #01-01 554913",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34740052339029,103.680511903096,0,Point,kml_461,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NANYANG TECHNOLOGICAL UNIVERSITY NORTH SPINE PLAZA 76 NANYANG DRIVE, SPIRAL STAIRCASE NEAR LECTURE THEATRE 1A 637331","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32215664299874,103.818185871753,0,Point,kml_462,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NATIONAL PARKS BOARD HQ 1 CLUNY ROAD, NATIONAL PARKS BOARD HQ, SINGAPORE BOTANIC GARDENS, NASSIM GATE INFO COUNTER 259569","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.42653999968283,103.835929999811,0,Point,kml_463,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON CENTRAL CC 1 NORTHPOINT DRIVE NEE SOON CENTRAL COMMUNITY CLUB, NEE SOON CENTRAL CC, INSIDE NORTHPOINT CITY 768019","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43102087574235,103.838488077255,0,Point,kml_464,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON EAST CC 1 YISHUN AVENUE 9, NEE SOON EAST CC, MAIN LOBBY 768893","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.41497367659645,103.834879808636,0,Point,kml_465,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEE SOON SOUTH CC 30 YISHUN STREET 81, NEE SOON SOUTH CC, VOID DECK (TEMPORARY) CC UNDERGOING RENOVATION 768455","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31642484692303,103.757439267612,0,Point,kml_466,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NEWEST 1 WEST COAST DRIVE, #01-111, LIFT LOBBY C 128020","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3337846229099,103.775294347967,0,Point,kml_467,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NGEE ANN POLYTECHNIC, BLK 22 535 CLEMENTI ROAD, NGEE ANN POLYCLINIC, BLK 22, FOODCOURT 599489","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32031100709334,103.843656762336,0,Point,kml_468,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NOVENA SQUARE 238 THOMSON ROAD, NOVENA SQUARE, LEVEL 3 307683","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29242694960797,103.783480834732,0,Point,kml_469,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"NUH 1E KENT RIDGE ROAD, LEVEL 1 119228","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.40263460085753,103.913270566377,0,Point,kml_470,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"OASIS TERRACES 681 PUNGGOL DRIVE, OASIS TERRACES, LVL 1 OPPOSITE ANYTIME FITNESS 820681","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.28150088901303,103.852160453744,0,Point,kml_471,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ONE RAFFLES QUAY 1 RAFFLES QUAY, #B2, ESCALATOR WALKWAY 48583","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35218046886665,103.940598002174,0,Point,kml_472,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"OUR TAMPINES HUB 1 TAMPINES WALK, CENTRAL PLAZA (LIBRARY EXIT) 528523","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37989074067834,103.936736601657,0,Point,kml_473,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASIR RIS WEST PLAZA 735 PASIR RIS STREET 72, PASIR RIS WEST PLAZA, MAIN ENTRANCE 510735","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33924805071005,103.727160097151,0,Point,kml_474,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASSION WAVE @ JURONG LAKE GARDENS 100 YUAN CHING RD, RECEPTION 618662","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29527117293993,103.868073811378,0,Point,kml_475,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PASSION WAVE @ MARINA BAY 11 RHU CROSS, MAIN ENTRANCE 437440","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30487639006068,103.909640247764,0,Point,kml_476,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARINE PARADE CC 278 MARINE PARADE ROAD, MARINE PARADE CC, MAIN ENTRANCE 449282","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36152708688973,103.841518205631,0,Point,kml_477,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MARYMOUNT CC SIN MING AVE, MAIN LOBBY 575738","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
